id,created_at,text
654098796524105728,2015-10-14 00:58:00,".@HillaryClinton ""I'm the granddaughter of a factory worker, and the grandmother of a one year old wonderful child..."" #DemDabate"
654098381984272384,2015-10-14 00:56:21,".@SenSanders ""we have a moral responsibility to transform our energy system away from fossil fuel..."" #DemDabate #ClimateChange"
654097260410605570,2015-10-14 00:51:54,Anyone still waiting for a fashionably late @VP Joe Biden to show up with aviators on? #DemDebate
654096282680627200,2015-10-14 00:48:00,RT @TexasYDs: No one on stage doubts that global climate change is one of the biggest threats to the next generation.  #DemDebate #WeAreDem…
654094123633258496,2015-10-14 00:39:26,"On Tuesdays, we debate. #DemDebate #DemsLead"
654094032117719040,2015-10-14 00:39:04,It starts now. #DemDebate
654093846091952128,2015-10-14 00:38:20,RT @youngdems: First Democratic Debate of the 2016 election!! #GameOn #WeAreDemocrats #DemDebate http://t.co/rbb2Wq4XKt
654088839703597056,2015-10-14 00:18:26,We are! #CYD will be live tweeting the #DemDebate tonight  https://t.co/8OXMGk49GJ
654087617110126592,2015-10-14 00:13:34,We are Democrats and we will continue the fight for #HealthCareForAll and protect the #ACA. #WeAgree #DemDebate  https://t.co/nl4XpiLW2n
654082064841502720,2015-10-13 23:51:31,RT @CA_Dem: #WeAgree that global climate change is one of the biggest threats to the next generation. #DemDebate #WeAreDemocrats. RT if you…
654078214847918080,2015-10-13 23:36:13,What are you most excited about for #DemDebate tonight?
653993730198761472,2015-10-13 18:00:30,CYD members Assemblyman @Evan_Low &amp; Assemblyman @IanCalderon launch historic CA Tech Caucus #DemsLead #CATechCaucus http://t.co/AU7f7g6oPI
653978185776828416,2015-10-13 16:58:44,RT @JohnChiangCA: Read this @WSJ story: Treasurer Chiang seeks legislation on private equity fee disclosures http://t.co/ZCD0qLHd38
653650236934455296,2015-10-12 19:15:35,RT @Colorlines: California Will Now Automatically Register Citizens to Vote http://t.co/FjFBJgZY16 http://t.co/36Wp3H7v6N
653313773785116672,2015-10-11 20:58:36,Agreed!  https://t.co/5Oj5V0ZtlS
653313612803543040,2015-10-11 20:57:57,RT @RyanTrabuco: Sunday breakfast in #Tahoe w/ CYD #SanDiego crew! #CYDTahoe2015 #CA #Democrats https://t.co/gAWkh01IqL
653313565730824192,2015-10-11 20:57:46,"RT @MOtastic: Farewell #SouthLakeTahoe! cayoungdems #CYDTahoe2015 #itsbeenreal @ South Lake Tahoe, California https://t.co/inoq4ruERC"
653312680535584768,2015-10-11 20:54:15,Congratulations to our friends @SFYD for winning the #CYDTahoe2015 Olympics! #SFYD #CYD
653055113523691520,2015-10-11 03:50:46,"RT @EBYD: ""With our vision, may we make it happen."" #CYDTahoe2015 #cydtahoe #cyd2015 #Dems #YoungDems #CDP @CAYoungDems @CYDLatinos @CAcoll…"
653015485076799488,2015-10-11 01:13:18,RT @CYDWomen: Our #badass ladies cabin at the @CAYoungDems #CYDTahoe2015 retreat! #ConsentIsSexy http://t.co/gPwcDLyOPM
653000515303768064,2015-10-11 00:13:49,RT @MarinYoungDems: Thank you @steelerdan for an empowering training on fundraising at @cayoungdems #CYDTahoe2015! #MCYD is prepared... htt…
652991732812873728,2015-10-10 23:38:55,"Welcome to twitter, South Alameda County Young Dems @SouthACYD! Glad you could join us at #CYDTahoe2015 #p2"
652991373470121984,2015-10-10 23:37:30,RT @SouthACYD: Great meeting our friends @SVYoungDems and @pydems at @CAYoungDems #CYDTahoe2015 #CYDSelfie http://t.co/2CgdYEGswc
652976603765473280,2015-10-10 22:38:48,.@UCSDDems we'll just call that a power nap... #CYDTahoe2015 #p2
652976369333174272,2015-10-10 22:37:52,RT @UCSDDems: UCSD takes Tahoe! @CAYoungDems #CYDTahoe2016 http://t.co/nVrKRT9pOo
652976349179592704,2015-10-10 22:37:48,RT @DarnellAmbrose: @CSUNYoungDems @CAYoungDems Ain't no party like a Young Democrat party
652966656734396416,2015-10-10 21:59:17,Thank you @AlexPadilla4CA for being a champion for increased voter participation.  https://t.co/GeIkDyuz56
652960155592585216,2015-10-10 21:33:27,RT @MarinYoungDems: Come to the California Young Democrats Tahoe Retreat training track! #CYDTahoe2015 http://t.co/cawn7AHuKL
652958954713051136,2015-10-10 21:28:40,RT @CSUNYoungDems: CSUN Represent! #CYDSelfie #CYDTahoe2015 #csunyd #cydtahoe @CAYoungDems http://t.co/a28KNypUKu
652958926120464385,2015-10-10 21:28:34,Hey @Evan_Low we love the work you're doing for the golden state! Glad to call you one of our own. #p2 #CYD #YoungDems
652951135381098496,2015-10-10 20:57:36,RT @CYDLatinos: Productive Saturday at the @CAYoungDems #TahoeRetreat! #Latinos #Democrats #YoungDemocrats #YoungGetsItDone http://t.co/KBy…
652951102665551872,2015-10-10 20:57:28,Emily (@SVYoungDems Membership Director) and Maureen (#CYD North Coast Regional Director) at #CYDTahoe2015! http://t.co/akzLZifZbh
652949249164906496,2015-10-10 20:50:06,RT @SVYoungDems: Training for chapters and learning about organizing and recruiting. #CYDTahoe2015 http://t.co/Z6I6cYl7Ei
