id,created_at,text
654115657680863232,2015-10-14 02:05:00,"""Congress does not regulate Wall Street. Wall Street regulates Congress."" - @SenSanders in #DemDebate. #WarrenWing @mollyesque @AmandaBecker"
654115290368901120,2015-10-14 02:03:32,"Sanders: ""Congress does not regulate Wall Street. Wall Street regulates Congress."" #DemDebate #WarrenWing"
654115241756913665,2015-10-14 02:03:21,It's a huge sea change that all #DemDebate candidates say jail Wall Street bankers. Shows impact of #WarrenWing @aseitzwald
654114745444925440,2015-10-14 02:01:22,"""The greed &amp; recklessness and misbehavior of Wall Street"" crashed economy, hurt millions of people. @BernieSanders in #DemDebate #WarrenWing"
654114532793655296,2015-10-14 02:00:32,.@HillaryClinton saying we need to end #TooBigToFail shows that #WarrenWing has impacted the national #DemDebate. @maryaliceparks
654114276085514240,2015-10-14 01:59:30,.@MartinOMalley says reinstate #GlassSteagall in #DemDebate. #WarrenWing
654113229665370112,2015-10-14 01:55:21,"'We have massive wealth &amp; income inequality"" ""Oligarchy as a result of Citizens United"" Enough about damn emails. @BernieSanders #DemDebate"
654111077723176960,2015-10-14 01:46:48,"1hr+ into #DemDebate &amp; no questions about #WallStreetReform, #DebtFreeCollege, #ExpandSocialSecurity. #WarrenWing @jclopezcnn @DanaBashCNN"
654110613808001024,2015-10-14 01:44:57,What issues do you think @AndersonCooper should ask about next in #DemDebate? #WarrenWing
654105510992572416,2015-10-14 01:24:41,".@MartinOMalley: ""It's time to stand up and pass comprehensive gun safety."" #DemDebate http://t.co/1mPhLKiKwy @WPJohnWagner"
654102734237532160,2015-10-14 01:13:39,"O'Malley opening statement: ""make college a debt-free option for all families."" #DemDebate #WarrenWing #debtfreecollege @HeidiPrzybyla"
654101387488309248,2015-10-14 01:08:18,"""You can have all the growth you want, but it doesn't mean anything if it all goes to the top 1%."" @SenSanders in #DemDebate #WarrenWing"
654098794766688256,2015-10-14 00:57:59,RT @AdamGreen: .@MartinOMalley first to mention #DebtFreeCollege. Just the beginning of #WarrenWing influence on this #DemDebate. Cc: @sams…
654098732540145665,2015-10-14 00:57:45,O'Malley's opening statement: We should make college a debt free option for all families. #DemDebate #DebtFreeCollege
654094943594643457,2015-10-14 00:42:41,"We sent letters to Clinton, Sanders, &amp; O'Malley about the issues they should address in #DemDebate http://t.co/DA1V4ATjoY @Sam_Frizell"
654094191522381824,2015-10-14 00:39:42,"Tonight we want to hear about: Debt-free college, expand SocSec, Wall Street reform, #BlackLivesMatter http://t.co/RQPElUBRWx #DemDebate"
654094093526650880,2015-10-14 00:39:19,"Clinton, Sanders, and O'Malley need to talk about their bold economic proposals tonight: http://t.co/DA1V4ATjoY #WarrenWing #DemDebate"
654093983413571584,2015-10-14 00:38:52,"We sent letters to @HillaryClinton, @BernieSanders, &amp; @MartinOMalley abt the issues they shld address in #DemDebate http://t.co/DA1V4ATjoY"
654093287922528262,2015-10-14 00:36:06,"Vox says our strategy ""guarantees that whoever wins will feel the #WarrenWng is a force within the party"" http://t.co/DA1V4ATjoY #DemDebate"
654092304446308352,2015-10-14 00:32:12,"From @ThePlumLineGS: ""Liberal groups push Dems to go bold” http://t.co/EPPWlPRDav #DemDebate #WarrenWing"
654023577470021633,2015-10-13 19:59:06,.@POLITICO #MAPlaybook: ‘#WARRENWING’ message to candidates READ: http://t.co/tqbB8W4HCi #DemDebate #GoBold #UniteBlue h/t @LaurenDezenski
654019041728720896,2015-10-13 19:41:05,@ABCpolitics: ‘#WarrenWing’ Pushes Progressive Issues Ahead of Tonight READ: http://t.co/mCRSTxHrDf #DemDebate #GoBold h/t @RyanStruyk
