id,created_at,text
642005387286216704,2015-09-10 16:03:06,I’ve fought for &amp; defended the US overseas &amp; it's an honor to serve you here. I will continue to fight to stop the #IranDeal.
641970985260969984,2015-09-10 13:46:24,.@JebBush: Restoring the right to rise in America requires accelerating growth - https://t.co/kniMvPIht7
641690298691756032,2015-09-09 19:11:03,Has Iran earned the right to be trusted? Video from the GOP conference and my thoughts on the #IranDeal here: https://t.co/DZ8JTYzPaC
641249669377486848,2015-09-08 14:00:09,I think Jeb's the guy. http://t.co/nSOszU3ia8 cc @JebBush http://t.co/YmojtYEmRO
641245533735153664,2015-09-08 13:43:43,.@StephenAtHome didn't know #Kinzhead was a thing?!?! Feeling is mutual. Good luck with the first show. http://t.co/4Qcq6tmW4d
640158216056254464,2015-09-05 13:43:06,Excited to spend Labor Day with loved ones. What are you plans for the long weekend? #LaborDay http://t.co/7Fi2FZ6NLS
639861238088904704,2015-09-04 18:03:01,"Loved being on @OutnumberedFNC. Catch up with our after-show convo, including a life changing moment here: http://t.co/7SUKaIk7lV"
639822859716685824,2015-09-04 15:30:31,"Wow. Trump: “I'll be so good at the military, your head will spin. But obv, I’m not meeting/seeing these people.” Pay attention to the news!"
639523126389395460,2015-09-03 19:39:29,RT @JebBush: .@realDonaldTrump http://t.co/RbagyBXspr
639090425769291776,2015-09-02 15:00:05,"Check out my interview with @WJBC on veterans issues, the presidential primary and more -- http://t.co/DZTrHqdrDG"
639081932970676224,2015-09-02 14:26:21,RT @JebBush: Which candidate are you? http://t.co/hcXfUUyCJy cc @realDonaldTrump
638782493655756804,2015-09-01 18:36:29,"As the school year gets underway, wanted to say good luck, learn a lot and enjoy yourselves! https://t.co/E2xqBvgvRA"
638765276012523520,2015-09-01 17:28:04,"Check out my interview with @WJBC on veterans issues, the presidential primary and more -- http://t.co/DZTrHqdrDG"
638697852781228033,2015-09-01 13:00:09,Serving our veterans is one of my  #1 priorities as a MOC. If you need assistance contact Casey Gorham in my office http://t.co/Xaye5eWl3Y
638443669679304704,2015-08-31 20:10:07,I spoke with @WCMY 1430 AM on why I am not supporting the dangerous #IranDeal -- http://t.co/oCpLwjxfJS
638412791829917696,2015-08-31 18:07:25,DePue Superfund site clean-up has been a long time coming &amp; I am working with Mayor Bryant to ensure progress is made http://t.co/dpEbMoWyNE
638381491207208962,2015-08-31 16:03:02,RT @OutnumberedFNC: .@RepKinzinger is #Outnumbered! TUNE IN to @FoxNews Channel now. http://t.co/gC4iulEpb5
638301184554569728,2015-08-31 10:43:56,"RT @Morning_Joe: Updated Mon. guest list: John Heilemann, Nicholas Confessore, Al Hunt, Carol Lee, Amy Holmes, Rep. Adam Kinzinger, ctd…"
637615948917112832,2015-08-29 13:21:03,Congrats to @JebBush on getting the support of so many veterans from Medal of Honor recipients to Navy SEALs. Much deserved.
637328815073562624,2015-08-28 18:20:05,"How can our service members, who risk their lives, rely on us if we can’t even work together to pass a budget? http://t.co/My8uC6bqMw"
637003927167217664,2015-08-27 20:49:05,Couldn’t agree more. “Jeb Bush calls for VA Overhaul” http://t.co/k9rcgpGDNb
636920878014423042,2015-08-27 15:19:05,"My last e-update was about 2016, Iran, Instagram and more. Don't miss out on future updates. Sign up here: http://t.co/vtLzoFDNTG"
636537478225203200,2015-08-26 13:55:35,Not surprising 75 military military veterans are supporting @JebBush. He is THE candidate pushing veterans issues. http://t.co/1NfOS0STty
633331268348944384,2015-08-17 17:35:15,"""the failure of the Obama/Clinton approach to Syria played a critical role in the growth of ISIS"" - @weeklystandard http://t.co/UWJQe8MYjU"
633297688398811136,2015-08-17 15:21:49,"RT @JebBush: The Obama administration has failed to make vets a priority, as president I will rectify that with this 7 step plan https://t.…"
631907615430299648,2015-08-13 19:18:10,"When America’s leadership retreats, chaos fills the vacuum. @JebBush is showing why he is the leadership we need https://t.co/qUuztzJF2G"
631282818736328704,2015-08-12 01:55:27,"RT @JebBush: ""For generations, American-led alliances, American diplomacy, and American credibility deterred aggression and defended the pe…"
631282771231678464,2015-08-12 01:55:15,"RT @JebBush: ""The day I’m elected president will be the day that we turn this around and begin rebuilding the armed forces of the United St…"
631282722384818178,2015-08-12 01:55:04,"RT @JebBush: ""We will use every advantage we have – to take the offensive, to keep it, and to prevail."" – Jeb"
631282658069336064,2015-08-12 01:54:49,"RT @JebBush: ""The terrorists are possessed by the same violent ideology that gave us 9/11, and they are on the offensive and gaining ground…"
631269706125733892,2015-08-12 01:03:21,"RT @JebBush: In just a few mins, I'll lay out a foreign policy plan in stark contrast to the Obama-Clinton-Kerry policy. Watch: http://t.co…"
630146924629331968,2015-08-08 22:41:49,RT @Veterans4Jeb: Military Veteran @RepKinzinger Illinois #AllinforJeb #veterans4Jeb http://t.co/wjW3e6769A @electadam http://t.co/paYLvsOr…
629490135172796416,2015-08-07 03:11:58,We know @JebBush won tonight's debate #AllInForJeb @lincolndbalart @RepAnnWagner @PatrickMcHenry http://t.co/m61d2DRFAD
629479558618710016,2015-08-07 02:29:56,".@JebBush ""We're not going to win with a divisive message. We're going to win when we have an optimistic message.""#AllInForJeb"
629478845285011456,2015-08-07 02:27:06,"RT @TeamJebBush: .@JebBush: ""As governor of Florida, I defunded Planned Parenthood, created a culture of life...my record is clear"" #GOPDeb…"
629478187316195328,2015-08-07 02:24:29,RT @JebBush: Hillary Clinton and Barack Obama are wrong. We can grow this economy again. http://t.co/aViaq6Flkf #GOPDebate
629473930672238593,2015-08-07 02:07:34,RT @JebBush: The Democrats are wrong: We can grow this economy and create jobs. http://t.co/DwGVs5ZJq7 #GOPDebate
629473349962498048,2015-08-07 02:05:16,".@Jebbush ""fix every aspect of tax code. Embrace energy revolution. We should be 4 these things to create high econ growth. We can do this"""
629469665778081792,2015-08-07 01:50:37,Another way to unite this crowd? Remind us that everywhere Hillary Clinton has been involved is more messed up @ScottWalker #GOPDebate
629468982538539009,2015-08-07 01:47:55,"RT @TeamJebBush: As President, @JebBush would act immediately to restore America’s leadership in the world. http://t.co/G041xLOq92 #GOPDeba…"
629468864150151168,2015-08-07 01:47:26,"RT @TeamJebBush: .@JebBush on Obama's failed foreign policy: ""We need to stop Iran agreement...and take out ISIS with every tool at our dis…"
