id,created_at,text
655480831327100928,2015-10-17 20:29:43,@McCaulforTexas backstage with terrorism expert and author Lawrence Wright. Having a laugh before the panel. http://t.co/zSVfdpawCl
655476616689160193,2015-10-17 20:12:58,@McCaulforTexas says we are facing serious threats against our homeland - the most serious since 9/11. #tribunefest http://t.co/DIr5KuK8RU
655465013553950720,2015-10-17 19:26:51,@McCaulforTexas doing an interview with @KUT news. Talking about national security and foreign policy. #TribuneFest http://t.co/bTlRgz0xoV
655157237107679233,2015-10-16 23:03:52,What is the evidence that @JoeBiden will be successful with his third presidential run? What is different? The VP job? Early polling? And?
655088156107083776,2015-10-16 18:29:22,"RT @JohnCornyn: When POTUS leaves office in 15 months, he’ll hand his successor military conflicts he promised to end: Afghanistan and Iraq…"
654886306527375361,2015-10-16 05:07:17,Any night owls or west coasters finding interesting news in Q3 fundraising reports? #2016
654884153536614400,2015-10-16 04:58:44,RT @PatrickRuffini: Clinton had 511 people on payroll during Q3.
654732912579903488,2015-10-15 18:57:45,The future of the Republican Party of Texas. Thank y'all! @TFRW #txlege @AustinYR @TexasGOP @TravisGOP http://t.co/BYwcOoMBBC
654451725030453248,2015-10-15 00:20:25,RT @mikegoldster: Congrats to tonight's new @TravisGOP pct chairs incl @FTrevinoJr @vkalkofen @bstein80! @AustinYR @jamesdickey http://t.co…
654298032809209856,2015-10-14 14:09:41,"RT @toddgillman: .@TedCruz on Democratic debate: ""It was more socialism, more pacifism, more weakness &amp; less Constitution... a recipe to de…"
654297362895011840,2015-10-14 14:07:02,@JDBmsnbc @AymanM Good reporting from the Damascus Gate in Jerusalem. Was there a few months ago when things were much calmer.
654129433121435648,2015-10-14 02:59:44,RT @jordandberry: Happy Birthday @bstein80! cc:  @RandanMarie #Glorias http://t.co/0rPQSLJrqG
654129420177829888,2015-10-14 02:59:41,RT @HCookAustin: On his birthday even! https://t.co/ScdqAPEUOf
654105166275219456,2015-10-14 01:23:18,Celebrating my birthday with some awesome people. (@ Gloria's Latin Cuisine) on #Yelp http://t.co/D4sMEv6Vzo
654062940006428672,2015-10-13 22:35:31,Doing a pre-debate show with @HCookAustin and @PBrownTWCNews for @TXCapTonight. It airs at 7pm CT. #txlege
654048531624300544,2015-10-13 21:38:16,RT @Jillian_Beck: View of the fire in #Smithville right now http://t.co/4KrA091ub5
654047418674102272,2015-10-13 21:33:50,RT @McCaulforTexas: Happy 240th @USNavy! http://t.co/5djvZnL8eF http://t.co/HQ65HtI8V9
653997006390624256,2015-10-13 18:13:31,"RT @RandanMarie: Happy birthday to my favorite Twitter follower, @bstein80!"
653950605094838272,2015-10-13 15:09:08,@bigbobttu Thanks!
653657184346075136,2015-10-12 19:43:11,"@lmcgaughy My point is that you should not, as a journalist, cheer for or against a public policy that you are covering. #txlege"
653654687829200896,2015-10-12 19:33:16,"@lmcgaughy @thedailytexan Ok, then stick to that, instead of openly supporting a stupid prank. Are you an activist or a journalist? #txlege"
653650729660366848,2015-10-12 19:17:32,RT @RandanMarie: @DanPatrick takes the lead on #SchoolChoice again in TX. Asks legislators 2 study the issue b4 next session. #TXlege http:…
653649315974418432,2015-10-12 19:11:55,@lmcgaughy @thedailytexan Ridiculous. Why not just cover the merits of the campus carry issue? Kudos? Really??
653591078449229828,2015-10-12 15:20:30,"@LibertyActionTX is hosting an event in San Antonio this Saturday, Oct. 16th at 11AM. RSVP - https://t.co/RemYKeNdEA #txlege @BexarGOP"
653369652001701888,2015-10-12 00:40:38,A must-read piece for GOP campaign pros by @PatrickRuffini. Invest in field and digital. http://t.co/lXM2ORFcSm
653265606817398784,2015-10-11 17:47:12,"Much to my wife's dismay, today is a HUGE sports day. #MLB playoffs, NFL games, and @USMNT vs. Mexico in #futbol. Sorry @RandanMarie!"
652951167157166080,2015-10-10 20:57:44,"RT @espn: Strong look, Charlie. http://t.co/aTOMcoVeM0"
652926151115931648,2015-10-10 19:18:19,Great play by Heard. Smart to stay in bounds. Finish Strong! #HookEm
652888784363610114,2015-10-10 16:49:50,"Proud of the way the Longhorns are playing today. Win or lose, I like to see the heart, hard work, and toughness. @TexasSports #hookem"
652632481443807233,2015-10-09 23:51:23,"Hanging out with randanmarie at @solidrockbeer in Spicewood. Live music, cho sen beer, and the Texas… https://t.co/X6oL9LCdRS"
652630022440640512,2015-10-09 23:41:37,Friday night at our favorite local brewery. It's a beautiful night here. (@ Solid Rock Brewing) on #Yelp http://t.co/jDP0W6bhJI
652491602464665605,2015-10-09 14:31:35,RT @TXCapTonight: COMMENTATORS: @HCookAustin + @bstein80 discuss the state of the House GOP after McCarthy's decision: http://t.co/ZInqkmQP…
652315185315741697,2015-10-09 02:50:34,@irishspy @pfikac He'd much rather spend OTHER people's money.
652269757182271488,2015-10-08 23:50:03,Tune into @TWCNewsAustin at 7pm tonight. I'll be with @HCookAustin and @PBrownTWCNews talking about the U.S. House Speaker's race. #txlege
652238404185288704,2015-10-08 21:45:28,Something tells me that the Lanisters are going to find a way to maintain their grip on power in the speaker race. http://t.co/Ut9vgUxQ8b
652186645391896581,2015-10-08 18:19:47,Looking for an internship? I have a couple of opportunities for any students interested. @txfcr @LibertyActionTX @TexasYRs @AustinYR
652136964569722880,2015-10-08 15:02:23,"RT @RosieGray: Rep. Michael McCaul hires @bstein80, former FreedomWorks campaigns director and Cornyn re-elect manager, to lead re-elect an…"
